,userId,movieId,rating,timestamp
937,15,48304,4.5,1510572550
938,15,143385,3.0,1510572581
939,15,105504,4.0,1510572616
940,16,2427,1.5,1377476573
941,16,2641,3.0,1377476582
942,16,849,4.0,1377476589
943,16,2723,3.5,1377476594
944,16,2490,3.0,1377476611
945,16,204,2.0,1377476617
946,16,1261,4.0,1377476629
947,16,3108,4.0,1377476635
948,16,3174,3.5,1377476640
949,16,1186,3.5,1377476649
950,16,1188,2.5,1377476656
951,16,4002,3.5,1377476669
952,16,319,4.0,1377476675
953,16,1680,3.5,1377476680
954,16,2109,3.5,1377476690
955,16,2707,3.5,1377476693
956,16,318,4.0,1377476766
957,16,858,2.5,1377476772
958,16,50,4.0,1377476781
959,16,527,4.0,1377476787
960,16,2019,4.0,1377476792
961,16,904,3.5,1377476805
962,16,912,3.5,1377476810
963,16,1193,4.0,1377476813
964,16,58559,4.5,1377476817
965,16,750,4.5,1377476825
966,16,1198,3.5,1377476852
967,16,1203,4.0,1377476856
968,16,4973,4.0,1377476860
969,16,2959,3.5,1377476874
970,16,5618,4.5,1377476877
971,16,1260,4.0,1377476887
972,16,1207,4.0,1377476891
973,16,1148,4.0,1377476909
974,16,79132,3.0,1377476916
975,16,2571,3.5,1377476921
976,16,4226,4.5,1377476925
977,16,260,3.0,1377476936
978,16,745,4.0,1377476943
979,16,1252,4.5,1377476948
980,16,1213,3.5,1377476956
981,16,1136,4.0,1377476972
982,16,593,3.0,1377476977
983,16,1196,3.0,1377476993
984,16,2858,3.5,1377476998
985,16,3022,3.5,1377477000
986,16,1197,4.0,1377477008
987,16,913,4.0,1377477016
988,16,2329,3.5,1377477278
989,16,4993,3.5,1377477289
990,16,7153,3.5,1377477293
991,16,5971,4.0,1377477298
992,16,296,3.0,1377477302
993,16,1147,4.0,1377477315
994,16,541,4.5,1377477340
995,16,923,3.5,1377477349
996,16,3429,3.5,1377477379
997,16,1267,4.0,1377477387
998,16,7361,3.5,1377477402
999,17,910,3.5,1305696226
1000,17,1375,3.5,1305696232
1001,17,44,3.5,1305696245
1002,17,1263,4.0,1305696254
1003,17,2005,4.0,1305696258
1004,17,899,3.5,1305696265
1005,17,1405,4.0,1305696277
1006,17,3039,4.5,1305696285
1007,17,3702,3.5,1305696292
1008,17,2717,3.5,1305696306
1009,17,4571,4.0,1305696310
1010,17,1967,4.0,1305696313
1011,17,1093,4.0,1305696318
1012,17,1032,4.5,1305696325
1013,17,1100,3.5,1305696352
1014,17,3263,4.0,1305696358
1015,17,296,5.0,1305696455
1016,17,356,5.0,1305696457
1017,17,593,4.5,1305696461
1018,17,480,4.5,1305696463
1019,17,318,5.0,1305696465
1020,17,260,5.0,1305696468
1021,17,110,4.5,1305696470
1022,17,589,4.5,1305696475
1023,17,592,4.5,1305696480
1024,17,1,4.5,1305696483
1025,17,780,4.0,1305696486
1026,17,1210,5.0,1305696490
1027,17,590,4.5,1305696492
1028,17,150,3.5,1305696497
1029,17,1198,4.5,1305696619
1030,17,78499,4.0,1305696624
1031,17,1196,5.0,1305696635
1032,17,82459,4.0,1305696644
1033,17,527,4.5,1305696664
1034,17,2329,4.5,1305696670
1035,17,58559,4.5,1305696675
1036,17,81932,3.5,1305696681
1037,17,858,5.0,1305696683
1038,17,1291,4.0,1305696691
1039,17,1213,4.5,1305696699
1040,17,79132,4.5,1305696716
1041,17,3508,4.0,1305696721
1042,17,2028,4.5,1305696726
1043,17,80463,4.0,1305696734
1044,17,1036,4.0,1305696741
1045,17,48516,4.0,1305696748
1046,17,1221,4.5,1305696752
1047,17,2571,5.0,1305696756
1048,17,4226,4.0,1305696762
1049,17,1193,4.5,1305696771
1050,17,1197,3.5,1305696774
1051,17,5782,4.0,1305696779
1052,17,1259,4.0,1305696786
1053,17,2194,4.0,1305696788
1054,17,1234,4.0,1305696795
1055,17,4993,4.5,1305696817
1056,17,7153,4.5,1305696820
1057,17,5952,5.0,1305696823
1058,17,2762,4.0,1305696835
1059,17,60069,3.5,1305696839
1060,17,1270,4.5,1305696846
1061,17,33794,4.0,1305696851
1062,18,318,5.0,1455049328
1063,18,50,5.0,1455049343
1064,18,2959,4.5,1455049351
1065,18,260,4.0,1455049368
1066,18,58559,4.0,1455049372
1067,18,1198,4.0,1455049377
1068,18,51662,3.5,1455049725
1069,18,8644,3.5,1455049735
1070,18,45722,4.0,1455049739
1071,18,7254,4.5,1455049744
1072,18,6373,3.5,1455049753
1073,18,6378,3.0,1455049758
1074,18,6863,3.5,1455049761
1075,18,7153,4.5,1455049801
1076,18,6539,4.5,1455049808
1077,18,6377,4.0,1455049810
1078,18,6874,3.5,1455049814
1079,18,48516,4.5,1455049826
1080,18,7147,4.5,1455049845
1081,18,48394,4.0,1455049848
1082,18,8984,3.0,1455049865
1083,18,44665,4.5,1455049870
1084,18,7373,3.5,1455049881
1085,18,44199,4.5,1455049886
1086,18,8950,4.0,1455049893
1087,18,31685,2.0,1455049910
1088,18,37729,4.0,1455049923
1089,18,7323,3.0,1455049931
1090,18,8917,3.5,1455049936
1091,18,38038,4.0,1455049942
1092,18,6287,3.0,1455049949
1093,18,34150,3.5,1455049954
1094,18,1213,4.5,1455050000
1095,18,1704,4.0,1455050003
1096,18,527,4.5,1455050006
1097,18,111362,4.0,1455050010
1098,18,47,4.5,1455050013
1099,18,74458,4.5,1455050015
1100,18,858,4.0,1455050024
1101,18,293,4.5,1455050049
1102,18,79132,4.5,1455050059
1103,18,593,4.5,1455050067
1104,18,608,4.5,1455050069
1105,18,904,4.5,1455050080
1106,18,109487,4.5,1455050087
1107,18,44191,4.5,1455050089
1108,18,1527,3.5,1455050095
1109,18,1203,5.0,1455050107
1110,18,356,4.5,1455050112
1111,18,2019,4.0,1455050114
1112,18,110,4.5,1455050170
1113,18,1247,4.5,1455050172
1114,18,1219,4.5,1455050177
1115,18,778,4.5,1455050179
1116,18,1222,4.5,1455050183
1117,18,91529,4.0,1455050185
1118,18,1206,4.5,1455050357
1119,18,1148,4.5,1455050359
1120,18,89745,4.0,1455050365
1121,18,1961,4.0,1455050512
1122,18,54286,4.0,1455050518
1123,18,116797,4.5,1455050523
1124,18,1209,5.0,1455050528
1125,18,1223,4.5,1455050616
1126,18,33794,4.5,1455050618
1127,18,27773,3.5,1455050621
1128,18,1214,4.0,1455050629
1129,18,1207,4.5,1455050736
1130,18,296,4.0,1455050745
1131,18,5459,2.5,1455050758
1132,18,30793,4.0,1455050800
1133,18,5481,3.0,1455050806
1134,18,5956,4.0,1455050816
1135,18,5266,3.5,1455050827
1136,18,7293,3.0,1455050834
1137,18,40819,4.0,1455050836
1138,18,33004,3.0,1455050852
1139,18,30812,4.0,1455050855
1140,18,8957,3.5,1455050859
1141,18,6534,3.0,1455050877
1142,18,5574,3.5,1455050917
1143,18,7318,2.5,1455050932
1144,18,37741,4.0,1455050937
1145,18,6548,2.0,1455050951
1146,18,6888,0.5,1455050979
1147,18,37386,1.5,1455050989
1148,18,36519,3.0,1455051042
1149,18,74789,3.5,1455051099
1150,18,91542,4.0,1455051101
1151,18,106487,4.0,1455051107
1152,18,88140,4.0,1455051109
1153,18,102445,4.0,1455051113
1154,18,106489,3.5,1455051122
1155,18,97938,3.0,1455051126
1156,18,99114,4.0,1455051144
1157,18,76251,4.5,1455051151
1158,18,91500,4.0,1455051164
1159,18,87232,4.0,1455051166
1160,18,98809,4.0,1455051180
1161,18,79702,4.0,1455051182
1162,18,96610,3.0,1455051188
1163,18,88129,3.0,1455051194
1164,18,86332,3.5,1455051197
1165,18,77561,4.0,1455051202
1166,18,1089,4.0,1455051391
1167,18,1208,3.5,1455051397
1168,18,1201,5.0,1455051405
1169,18,115713,4.5,1455051411
1170,18,64614,3.5,1455059693
1171,18,1212,4.5,1455059742
1172,18,68157,3.5,1455059756
1173,18,923,5.0,1455059762
1174,18,1260,4.0,1455059781
1175,18,46578,3.5,1455059798
1176,18,1291,4.0,1455059809
1177,18,50872,3.5,1455059813
1178,18,8641,2.5,1455060196
1179,18,144210,4.0,1455060282
1180,18,2329,4.0,1455209651
1181,18,2571,4.5,1455209654
1182,18,4993,4.5,1455209675
1183,18,5952,3.5,1455209677
1184,18,4973,4.0,1455209683
1185,18,4886,4.0,1455209685
1186,18,5445,4.0,1455209691
1187,18,4963,4.0,1455209694
1188,18,4306,4.0,1455209697
1189,18,4995,4.5,1455209718
1190,18,8961,3.5,1455209724
1191,18,5989,4.0,1455209729
1192,18,5218,4.0,1455209763
1193,18,589,4.5,1455209793
1194,18,1210,4.5,1455209798
1195,18,1196,4.0,1455209805
1196,18,480,3.5,1455209811
1197,18,1,3.5,1455209816
1198,18,780,4.0,1455209824
1199,18,590,4.0,1455209837
1200,18,32,4.0,1455209840
1201,18,380,2.5,1455209846
1202,18,2028,4.0,1455209855
1203,18,3578,4.5,1455209857
1204,18,344,2.5,1455209869
1205,18,648,3.0,1455209873
1206,18,377,2.5,1455209879
1207,18,364,3.0,1455209887
1208,18,2762,4.5,1455209891
1209,18,595,3.0,1455209900
1210,18,165,4.0,1455209902
1211,18,588,3.5,1455209912
1212,18,1136,4.5,1455210625
1213,18,34405,3.5,1455231107
1214,18,1080,4.5,1455231152
1215,18,36529,4.0,1455231182
1216,18,53125,3.5,1455231338
1217,18,59615,2.5,1455231357
1218,18,86880,3.0,1455231363
1219,18,2997,4.0,1455231386
1220,18,4226,4.5,1455231390
1221,18,1682,3.0,1455231395
1222,18,2683,2.5,1455231399
1223,18,2706,3.5,1455231410
1224,18,3147,4.0,1455231412
1225,18,2692,3.0,1455231448
1226,18,3994,2.5,1455231481
1227,18,3081,4.0,1455231488
1228,18,3052,4.5,1455231506
1229,18,3785,2.0,1455231603
1230,18,329,4.0,1455231677
1231,18,1356,4.5,1455231686
1232,18,68358,3.5,1455231723
1233,18,1375,3.5,1455231757
1234,18,5944,2.5,1455231780
1235,18,45499,4.0,1455231957
1236,18,8361,3.0,1455231973
1237,18,55247,3.5,1455231983
1238,18,54272,3.5,1455232001
1239,18,45517,3.5,1455232017
1240,18,53972,3.0,1455232038
1241,18,72378,3.0,1455529598
1242,18,60040,3.5,1455529605
1243,18,2000,4.0,1455529833
1244,18,1391,3.0,1455529835
1245,18,3751,3.5,1455529841
1246,18,3949,4.5,1455529881
1247,18,235,4.5,1455529905
1248,18,2470,3.0,1455529935
1249,18,69122,3.0,1455529969
1250,18,2,3.0,1455617462
1251,18,288,4.0,1455617466
1252,18,223,4.0,1455617470
1253,18,36,4.0,1455617478
1254,18,208,3.0,1455617516
1255,18,34,2.5,1455617533
1256,18,5679,4.0,1455617626
1257,18,1371,4.0,1455617646
1258,18,180,4.0,1455617692
1259,18,3275,4.5,1455617700
1260,18,8798,4.0,1455617710
1261,18,374,2.5,1455617791
1262,18,6440,4.5,1455617896
1263,18,97752,3.5,1455617979
1264,18,367,2.5,1455618093
1265,18,500,3.5,1455618095
1266,18,1240,4.0,1455618100
1267,18,1036,4.0,1455618103
1268,18,59315,4.0,1455618310
1269,18,71899,4.5,1455618430
1270,18,112852,4.5,1455618433
1271,18,1246,4.0,1455618445
1272,18,8360,3.5,1455654935
1273,18,32587,3.5,1455654945
1274,18,7438,3.5,1455654949
1275,18,33615,3.5,1455655026
1276,18,53464,2.5,1455655099
1277,18,47200,3.0,1455655111
1278,18,7317,3.0,1455655129
1279,18,112552,4.5,1455664748
1280,18,109374,4.0,1455735216
1281,18,2951,4.5,1455735323
1282,18,3681,4.5,1455735337
1283,18,4327,4.0,1455735349
1284,18,5995,4.5,1455735416
1285,18,784,2.0,1455735643
1286,18,1676,3.5,1455735650
1287,18,1608,3.0,1455735712
1288,18,1544,3.5,1455735715
1289,18,70,3.5,1455735732
1290,18,673,3.0,1455735781
1291,18,1059,3.5,1455735783
1292,18,1918,3.5,1455735827
1293,18,849,3.5,1455735861
1294,18,908,4.0,1455748398
1295,18,1580,3.5,1455748435
1296,18,1721,4.0,1455748443
1297,18,231,2.5,1455748462
1298,18,919,4.0,1455748544
1299,18,1917,3.0,1455748548
1300,18,1517,2.5,1455748555
1301,18,2291,4.0,1455748560
1302,18,2115,4.0,1455748562
1303,18,2012,3.0,1455748610
1304,18,1270,4.0,1455748627
1305,18,2011,3.5,1455748634
1306,18,586,3.5,1455748696
1307,18,2918,3.5,1455748728
1308,18,1653,3.5,1455748777
1309,18,104,2.5,1455748792
1310,18,442,3.0,1455748803
1311,18,337,4.0,1455748833
1312,18,1370,3.5,1455748921
1313,18,163,4.0,1455748933
1314,18,370,3.0,1455748940
1315,18,8665,4.0,1455749019
1316,18,5418,4.0,1455749029
1317,18,57669,4.0,1455749164
1318,18,59784,4.0,1455749175
1319,18,64839,3.5,1455749206
1320,18,72011,3.5,1455749223
1321,18,72998,4.0,1455749238
1322,18,68954,4.0,1455749241
1323,18,70286,3.5,1455749255
1324,18,73017,4.5,1455749266
1325,18,60684,3.5,1455749277
1326,18,53996,3.0,1455749279
1327,18,60074,2.5,1455749302
1328,18,68319,4.0,1455749310
1329,18,44022,3.5,1455749359
1330,18,57640,3.5,1455749376
1331,18,63131,3.5,1455749413
1332,18,62434,3.5,1455749428
1333,18,60756,3.0,1455749449
1334,18,46965,1.0,1455749474
1335,18,71156,3.0,1455749513
1336,18,80219,3.5,1455749571
1337,18,69951,3.5,1455749591
1338,18,1954,4.0,1455749673
1339,18,2409,4.0,1455749696
1340,18,2411,3.0,1455749718
1341,18,2001,3.5,1455749721
1342,18,2421,3.0,1455749739
1343,18,2420,4.0,1455749756
1344,18,68073,4.5,1455749814
1345,18,58299,4.0,1455749828
1346,18,53318,2.5,1455749879
1347,18,508,4.0,1455749987
1348,18,79695,3.5,1455750029
1349,18,69757,4.0,1455750175
1350,18,6365,3.5,1455750315
1351,18,6934,3.0,1455750324
1352,18,1234,4.5,1455820726
1353,18,64957,3.5,1455821116
1354,18,51540,4.5,1455821297
1355,18,5608,4.0,1455821517
1356,18,150548,4.0,1455828926
1357,18,4643,3.0,1456395471
1358,18,2002,3.5,1456395560
1359,18,1276,4.0,1456438623
1360,18,2542,4.5,1456584499
1361,18,112334,4.5,1456614526
1362,18,1784,3.5,1456672335
1363,19,1882,2.0,965701107
1364,19,2808,2.0,965701107
1365,19,2227,3.0,965701107
1366,19,3418,3.0,965701125
1367,19,1193,4.0,965702660
1368,19,2137,4.0,965702660
1369,19,1679,2.0,965702660
1370,19,3685,3.0,965702660
1371,19,3692,3.0,965702660
1372,19,54,2.0,965702660
1373,19,3624,3.0,965702776
1374,19,3745,4.0,965702776
1375,19,3754,4.0,965702777
1376,19,3825,3.0,965702777
1377,19,3751,3.0,965702777
1378,19,3793,4.0,965702777
1379,19,3623,2.0,965702805
1380,19,3594,2.0,965702805
1381,19,3717,2.0,965702842
1382,19,3752,3.0,965702843
1383,19,3798,2.0,965702843
1384,19,3826,1.0,965702843
1385,19,3744,2.0,965702866
1386,19,3785,1.0,965702905
1387,19,3784,2.0,965702923
1388,19,3743,2.0,965702940
1389,19,3797,3.0,965702954
1390,19,2858,4.0,965702994
1391,19,3176,1.0,965703010
1392,19,3081,3.0,965703033
1393,19,3082,2.0,965703061
1394,19,3238,1.0,965703061
1395,19,3225,3.0,965703061
1396,19,3355,2.0,965703061
1397,19,3301,2.0,965703061
1398,19,3324,2.0,965703084
1399,19,3273,2.0,965703084
1400,19,3146,1.0,965703084
1401,19,2959,5.0,965703109
1402,19,3481,2.0,965703200
1403,19,3578,3.0,965703221
1404,19,3535,2.0,965703221
1405,19,3510,3.0,965703236
1406,19,3484,2.0,965703269
1407,19,3534,2.0,965703269
1408,19,3409,2.0,965703299
1409,19,3300,3.0,965703299
1410,19,3515,3.0,965703299
1411,19,3316,2.0,965703425
1412,19,3190,1.0,965703443
1413,19,3454,2.0,965703458
1414,19,541,4.0,965703555
1415,19,1196,4.0,965703555
1416,19,1214,4.0,965703555
1417,19,3471,4.0,965703583
1418,19,1270,4.0,965703583
1419,19,1240,4.0,965703605
1420,19,1077,3.0,965703605
1421,19,2571,4.0,965703605
1422,19,1396,3.0,965703627
1423,19,1653,4.0,965703628
1424,19,1584,3.0,965703628
1425,19,3662,3.0,965703646
1426,19,32,4.0,965703646
1427,19,2968,5.0,965703674
1428,19,671,2.0,965703674
1429,19,3070,5.0,965703674
1430,19,2140,4.0,965703674
1431,19,2640,3.0,965703674
1432,19,1580,2.0,965703698
1433,19,1372,5.0,965703698
1434,19,2455,2.0,965703698
1435,19,1376,4.0,965703698
1436,19,1573,4.0,965703727
1437,19,1129,3.0,965703727
1438,19,3175,4.0,965703727
1439,19,3032,3.0,965703727
1440,19,2046,2.0,965703727
1441,19,2641,3.0,965703727
1442,19,2628,3.0,965703756
1443,19,3698,2.0,965703756
1444,19,3701,2.0,965703756
1445,19,3704,2.0,965703756
1446,19,2232,3.0,965703756
1447,19,480,2.0,965703785
1448,19,1748,3.0,965703785
1449,19,610,3.0,965703785
1450,19,316,2.0,965703785
1451,19,2985,3.0,965703785
1452,19,1909,3.0,965703785
1453,19,442,3.0,965703811
1454,19,3033,2.0,965703811
1455,19,3699,2.0,965703811
1456,19,1527,5.0,965703811
1457,19,2011,2.0,965703834
1458,19,3156,1.0,965703834
1459,19,2668,2.0,965703853
1460,19,2105,3.0,965703853
1461,19,1375,3.0,965703853
1462,19,1690,1.0,965703885
1463,19,788,2.0,965703885
1464,19,2900,2.0,965703885
1465,19,512,2.0,965703885
1466,19,379,2.0,965703885
1467,19,1603,2.0,965703885
1468,19,2428,3.0,965703915
1469,19,196,2.0,965703915
1470,19,2699,3.0,965703915
1471,19,2094,4.0,965703915
1472,19,2012,3.0,965703915
1473,19,3770,2.0,965703915
1474,19,338,2.0,965703940
1475,19,2393,3.0,965703940
1476,19,1037,1.0,965703940
1477,19,3269,2.0,965703940
1478,19,1917,2.0,965703973
1479,19,1924,2.0,965703973
1480,19,332,2.0,965703973
1481,19,674,4.0,965703973
1482,19,1373,1.0,965703973
1483,19,3401,2.0,965703973
1484,19,435,2.0,965703973
1485,19,2034,2.0,965703973
1486,19,1391,3.0,965703997
1487,19,173,1.0,965703997
1488,19,256,1.0,965703997
1489,19,1544,1.0,965704033
1490,19,1831,2.0,965704033
1491,19,258,3.0,965704033
1492,19,849,2.0,965704033
1493,19,2672,3.0,965704033
1494,19,2642,1.0,965704033
1495,19,611,2.0,965704056
1496,19,185,2.0,965704056
1497,19,2053,2.0,965704056
1498,19,1862,1.0,965704079
1499,19,3802,2.0,965704079
1500,19,546,2.0,965704079
1501,19,1591,2.0,965704079
1502,19,2701,1.0,965704111
1503,19,2643,1.0,965704127
1504,19,2174,4.0,965704248
1505,19,260,4.0,965704248
1506,19,1073,4.0,965704248
1507,19,2797,3.0,965704248
1508,19,2005,4.0,965704281
1509,19,2100,3.0,965704281
1510,19,1967,5.0,965704281
1511,19,367,4.0,965704281
1512,19,2622,3.0,965704281
1513,19,2453,3.0,965704304
1514,19,3479,3.0,965704304
1515,19,2054,3.0,965704304
1516,19,2143,3.0,965704304
1517,19,2193,3.0,965704304
1518,19,3489,2.0,965704331
1519,19,1702,3.0,965704331
1520,19,1920,3.0,965704331
1521,19,2,3.0,965704331
1522,19,1848,2.0,965704331
1523,19,3466,2.0,965704331
1524,19,653,2.0,965704331
1525,19,558,2.0,965704355
1526,19,3440,2.0,965704355
1527,19,673,1.0,965704355
1528,19,2253,4.0,965704355
1529,19,1881,1.0,965704375
1530,19,1583,3.0,965704375
1531,19,3393,1.0,965704375
1532,19,810,1.0,965704375
1533,19,3536,2.0,965704618
1534,19,3483,2.0,965704652
1535,19,1219,4.0,965704863
1536,19,1258,2.0,965704863
1537,19,1278,4.0,965704863
1538,19,1333,3.0,965704881
1539,19,2097,3.0,965704904
1540,19,2550,3.0,965704904
1541,19,3499,3.0,965704904
1542,19,3476,3.0,965704931
1543,19,2716,4.0,965704931
1544,19,1345,3.0,965704931
1545,19,1342,2.0,965704952
1546,19,253,3.0,965704952
1547,19,1407,3.0,965704952
1548,19,2167,3.0,965704952
1549,19,2746,3.0,965704974
1550,19,366,2.0,965704974
1551,19,1347,2.0,965704974
1552,19,70,2.0,965704974
1553,19,3837,1.0,965704999
1554,19,2657,3.0,965704999
1555,19,2710,2.0,965704999
1556,19,3550,3.0,965704999
1557,19,2617,3.0,965705018
1558,19,799,3.0,965705040
1559,19,1339,2.0,965705040
1560,19,3264,3.0,965705040
1561,19,407,3.0,965705059
1562,19,328,2.0,965705076
1563,19,724,4.0,965705076
1564,19,330,3.0,965705097
1565,19,2004,3.0,965705117
1566,19,3016,3.0,965705117
1567,19,2606,4.0,965705117
1568,19,2901,1.0,965705137
1569,19,1346,2.0,965705137
1570,19,2513,1.0,965705195
1571,19,1717,3.0,965705195
1572,19,2717,1.0,965705195
1573,19,2898,2.0,965705195
1574,19,1991,2.0,965705195
1575,19,879,1.0,965705195
1576,19,2148,2.0,965705195
1577,19,2279,2.0,965705219
1578,19,3839,1.0,965705219
1579,19,1330,2.0,965705240
1580,19,273,1.0,965705240
1581,19,1970,3.0,965705240
1582,19,2315,2.0,965705263
1583,19,1644,2.0,965705263
1584,19,1324,2.0,965705263
1585,19,1972,1.0,965705301
1586,19,2793,2.0,965705301
1587,19,3017,2.0,965705301
1588,19,2026,2.0,965705322
1589,19,1973,2.0,965705322
1590,19,2995,2.0,965705322
1591,19,12,1.0,965705347
1592,19,1971,3.0,965705347
1593,19,842,2.0,965705347
1594,19,2338,1.0,965705347
1595,19,2328,2.0,965705347
1596,19,606,2.0,965705362
1597,19,2719,2.0,965705383
1598,19,2548,2.0,965705383
1599,19,2754,1.0,965705405
1600,19,2465,1.0,965705405
1601,19,2614,1.0,965705422
1602,19,1322,2.0,965705443
1603,19,1891,2.0,965705454
1604,19,1148,4.0,965705539
1605,19,1812,3.0,965705540
1606,19,1919,2.0,965705572
1607,19,2804,3.0,965705572
1608,19,1136,3.0,965705588
1609,19,1394,3.0,965705619
1610,19,3035,4.0,965705619
1611,19,2997,4.0,965705619
1612,19,1256,4.0,965705619
1613,19,1,4.0,965705637
1614,19,34,4.0,965705661
1615,19,910,4.0,965705661
1616,19,1234,4.0,965705661
1617,19,3421,4.0,965705661
1618,19,1265,4.0,965705677
1619,19,3114,2.0,965705725
1620,19,911,3.0,965705725
1621,19,1197,5.0,965705725
1622,19,1259,3.0,965705725
1623,19,1963,3.0,965705725
1624,19,1079,4.0,965705725
1625,19,1257,3.0,965705725
1626,19,3361,2.0,965705725
1627,19,1923,4.0,965705784
1628,19,235,4.0,965705784
1629,19,1238,3.0,965705784
1630,19,3104,2.0,965705784
1631,19,3671,3.0,965705784
1632,19,2396,4.0,965705784
1633,19,3424,2.0,965705784
1634,19,2791,2.0,965705802
1635,19,2788,2.0,965705822
1636,19,2248,3.0,965705822
1637,19,2700,4.0,965705845
1638,19,1663,3.0,965705845
1639,19,1517,3.0,965705845
1640,19,2918,5.0,965705867
1641,19,2936,4.0,965705867
1642,19,2078,2.0,965705896
1643,19,1732,3.0,965705896
1644,19,2355,3.0,965705896
1645,19,3396,5.0,965705896
1646,19,223,3.0,965705917
1647,19,1968,2.0,965705917
1648,19,3108,4.0,965705917
1649,19,2000,3.0,965705942
1650,19,1269,4.0,965705942
1651,19,3608,3.0,965705943
1652,19,1500,2.0,965705962
1653,19,1307,3.0,965705962
1654,19,933,4.0,965705982
1655,19,1885,2.0,965705982
1656,19,3397,2.0,965706019
1657,19,3526,2.0,965706019
1658,19,2321,3.0,965706019
1659,19,915,2.0,965706045
1660,19,2065,2.0,965706045
1661,19,497,3.0,965706045
1662,19,351,2.0,965706045
1663,19,356,2.0,965706045
1664,19,3072,2.0,965706045
1665,19,2883,3.0,965706068
1666,19,1215,3.0,965706068
1667,19,921,3.0,965706068
1668,19,3253,2.0,965706068
1669,19,1028,2.0,965706092
1670,19,3039,3.0,965706092
1671,19,1747,2.0,965706092
1672,19,357,4.0,965706092
1673,19,2243,2.0,965706114
1674,19,3622,3.0,965706114
1675,19,440,3.0,965706114
1676,19,2108,3.0,965706140
1677,19,2111,3.0,965706140
1678,19,3358,5.0,965706140
1679,19,1297,4.0,965706140
1680,19,3052,3.0,965706163
1681,19,1648,2.0,965706163
1682,19,551,5.0,965706163
1683,19,1784,2.0,965706163
1684,19,1456,2.0,965706185
1685,19,1285,5.0,965706185
1686,19,2502,2.0,965706185
1687,19,104,2.0,965706185
1688,19,3450,3.0,965706185
1689,19,2867,3.0,965706185
1690,19,2463,2.0,965706209
1691,19,852,4.0,965706209
1692,19,785,2.0,965706209
1693,19,3255,2.0,965706209
1694,19,1542,2.0,965706232
1695,19,543,3.0,965706232
1696,19,2110,3.0,965706250
1697,19,1845,3.0,965706276
1698,19,3740,2.0,965706276
1699,19,348,2.0,965706276
1700,19,3398,2.0,965706276
1701,19,2150,3.0,965706276
1702,19,3087,3.0,965706297
1703,19,1566,4.0,965706297
1704,19,2144,3.0,965706297
1705,19,837,4.0,965706317
1706,19,2423,4.0,965706337
1707,19,588,3.0,965706337
1708,19,2359,4.0,965706337
1709,19,2915,2.0,965706337
1710,19,3448,3.0,965706365
1711,19,2870,3.0,965706365
1712,19,2470,3.0,965706365
1713,19,339,3.0,965706365
1714,19,2572,3.0,965706365
1715,19,3548,2.0,965706389
1716,19,1081,2.0,965706389
1717,19,2003,3.0,965706389
1718,19,3591,2.0,965706415
